,team_id,rating,wins,losses,last_match_time,name,tag,logo_url,WR
1368,7267457,983.264,0,1,1569647248,Alter Ego,AlterEgo,https://steamusercontent-a.akamaihd.net/ugc/797617821270728148/2C0E1068F4DEF9BD389FD6E881F8F71BD85B01A8/,0.0
1369,6465093,1108.62,66,58,1569645020,ForTheDream,FTD,https://steamusercontent-a.akamaihd.net/ugc/963103354433927743/0C67ADA24075FF59172BD96DA67D2A6CEEB32963/,0.532258064516129
1370,7423910,984.736,0,1,1569594093,Blinks,Blinks,,0.0
1371,7422551,984.0,0,1,1569573022,Millifiore Family,Millifiore,https://steamusercontent-a.akamaihd.net/ugc/779610114008073153/C44707333D63D2AFAAB19122988750D339F8DFED/,0.0
1372,2037938,984.0,0,1,1569561420,Storm Gaming,SG,https://steamusercontent-a.akamaihd.net/ugc/771728814657904339/35AC9E0C96AC217EADD0DDE42B88DFCB20E1B0A2/,0.0
1373,1625803,1033.06,2,0,1569522488,Tima TongFu,TongFu,https://steamusercontent-a.akamaihd.net/ugc/26222008874094476/D0E571CA81A3F5C4108D71930DF3F0860764611E/,1.0
1374,7423496,1015.26,1,0,1569514227,GORILLA,G,https://steamusercontent-a.akamaihd.net/ugc/763847515306682651/31F385A97C81330FAEA9E04CE16410D66B2905B4/,1.0
1375,5019732,968.736,0,2,1569514227,Generation,GT,https://steamusercontent-a.akamaihd.net/ugc/865118265377603969/C6EA34548E431F4E015D0B251FDFB8FF0D3995EE/,0.0
1376,6928546,1089.57,23,24,1569497572,Uvajenie.Hope,Uvj.Hope,https://steamusercontent-a.akamaihd.net/ugc/772852808919660116/0F10A749FBB55C9284AC6D8294D2A955DCE90C0B/,0.48936170212765956
1377,6765426,1071.52,32,28,1569471207,RESURGENCE,RSG,https://steamusercontent-a.akamaihd.net/ugc/786358006018806554/94FCA3FCE508F9E43596AA68A46FE1DF5A9B0320/,0.5333333333333333
1378,7387870,985.353,2,3,1569437415,ManaBURN,MB,https://steamusercontent-a.akamaihd.net/ugc/771729113224052664/1A9E821727B5C8C6F70077A76DCFFCB8A47823ED/,0.4
1379,7267297,969.469,0,2,1569427873,Раки в Атаку,RVA,https://steamusercontent-a.akamaihd.net/ugc/795366033723729537/39FB84B25D61B096CD6BEAC52AA221463A093ED3/,0.0
1380,7390729,1003.83,4,4,1569416699,Fried Pudges,FP,https://steamusercontent-a.akamaihd.net/ugc/770601734525686041/FB0B98DF2B5237966B9FE735796F03F6C61A30F9/,0.5
1381,7422041,1017.32,2,1,1569416699,HellRaisers,HR,https://steamusercontent-a.akamaihd.net/ugc/778484121851973744/6C8FEB4B51D9738B69903834B38AD2DD510A2A24/,0.6666666666666666
1382,7389779,1005.03,1,1,1569400192,Adroit,Adroit,,0.5
1383,7420659,942.35,1,8,1569392306,Reason,Reason,https://steamusercontent-a.akamaihd.net/ugc/770602596697510407/545557F78D7C430FFB55E56D4D7CFD97C1999C17/,0.1111111111111111
1384,7364759,988.009,3,4,1569378643,,,https://steamusercontent-a.akamaihd.net/ugc/771727183703905085/529A96BFCB4F530ABE5859130F804F6413070A44/,0.42857142857142855
1385,7405263,990.452,3,4,1569368337,Hateful Queens,HQ,https://steamusercontent-a.akamaihd.net/ugc/771727728507351989/8CD8E4F17689F15C2D47EFF5D6F243FEED4390D3/,0.42857142857142855
1386,7422107,971.71,0,2,1569338732,Pavlodar Team,PVLTEAM,,0.0
1387,7137837,1040.56,19,19,1569318356,Shutdown ESC,SD,https://steamusercontent-a.akamaihd.net/ugc/784107399672587883/C0F09BFDA9A33D0E574885BAFEE7BA734DBD4D2C/,0.5
1388,7421213,975.814,2,3,1569317890,QS,,https://steamusercontent-a.akamaihd.net/ugc/764972854703455036/CFF702DD1BBD2BF235AA238BCD4E8C633644B4BD/,0.4
1389,7081790,1030.91,39,44,1569299261,Avalon,,,0.46987951807228917
1390,7056890,1077.18,21,14,1569294039,GUYS,,https://steamusercontent-a.akamaihd.net/ugc/764972854699542449/FB8CFD7A1278A97B9E03BDA3E36DC88E08F1428D/,0.6
1391,7019882,1033.44,10,17,1569257664,Aachen City Esports,Alemannia,https://steamusercontent-a.akamaihd.net/ugc/970997966305368020/37CBC985340AE24CC8057B8818B9D38D02F0C234/,0.37037037037037035
1392,7421324,984.203,0,1,1569230607,Hunt Wave,HW,,0.0
1393,6206910,981.453,2,3,1569201978,Colab E-Sports,CLB,https://steamusercontent-a.akamaihd.net/ugc/790859860878473204/08FEE3C3C76AC395BCD44B6997DC0125070A09A2/,0.4
1394,7385443,953.598,0,3,1569194076,OOH NO! - clã,O.N,https://steamusercontent-a.akamaihd.net/ugc/767223584081894894/9D5CF2463D7CC81220A44F7C7FE40CA641918BFF/,0.0
1395,7418448,967.188,0,2,1569185695,Elite Four,E4,,0.0
1396,7375761,1065.96,5,1,1569183794,HellRaisers,HR,https://steamusercontent-a.akamaihd.net/ugc/767225215024179562/6C8FEB4B51D9738B69903834B38AD2DD510A2A24/,0.8333333333333334
1397,5208384,1054.84,5,4,1569182609,team pangolier,ty4pango,https://steamusercontent-a.akamaihd.net/ugc/928173328804518945/59C4D1329DEC0DAD3AB29045C644ECF0A6DAE20F/,0.5555555555555556
1398,7360890,989.483,3,5,1569175126,RED CODE,RC,,0.375
1399,7136526,1014.95,1,1,1569164446,WOLF,WOLF,https://steamusercontent-a.akamaihd.net/ugc/808871845690242632/549BD21BE95A99C62297DF9B1162D371365B0721/,0.5
1400,5994455,1196.94,27,10,1569164446,Team Orca,Orca,https://steamusercontent-a.akamaihd.net/ugc/947336408508413358/0FB718DDF99BC7ACA9704C76792C76A31FD5A1E8/,0.7297297297297297
1401,7289702,1046.71,3,0,1569164042,S T M,,https://steamusercontent-a.akamaihd.net/ugc/785233987044379836/DBF9F0B6FEB6C215DE86CEDD5C9BA91BA56D7F3F/,1.0
1402,6074979,956.509,11,16,1569164042,NANTA  GOD,,https://steamusercontent-a.akamaihd.net/ugc/940586221763181996/79E73D7357782A616F773EEBAA83E23662325A58/,0.4074074074074074
1403,7404662,999.97,1,1,1569163144,Solork-Team,Solork,https://steamusercontent-a.akamaihd.net/ugc/779609027851380600/E04B1CA88F127F3B2D9C8E76884157DCFCA5BA21/,0.5
1404,7379815,983.209,3,4,1569162476,MSCerberus,MSC,https://steamusercontent-a.akamaihd.net/ugc/785237978958649235/3579ED2E1EE365FE38A5064CFAA87EB12F3C01A9/,0.42857142857142855
1405,4370100,994.568,8,11,1569161807,Lost the gem Boys,LGB,https://steamusercontent-a.akamaihd.net/ugc/834701066132658131/A80DE49E3BE14C2C0A56EA9FF1F4F04D83E99F13/,0.42105263157894735
1406,7389465,968.736,0,2,1569158217,Potatoes Gaming,PG,https://steamusercontent-a.akamaihd.net/ugc/778482733443318514/5FACC217A7B3D838C193532E7AAC3AC495735375/,0.0
1407,7404774,1003.28,1,1,1569158038,Team Pentagon,Pentagon,https://steamusercontent-a.akamaihd.net/ugc/772853628411829817/C3DD03F7F2DAAB5CE4D1325318F0BE1A4BE05E64/,0.5
1408,7420703,999.231,1,1,1569157713,UKR@L1 KET4UP,UK,https://steamusercontent-a.akamaihd.net/ugc/777358314205671445/67DFE8D7838CCB38D38E5722D59AE265E9337A80/,0.5
1409,6901174,1020.4,8,7,1569157015,7 of Heaven,7H,https://steamusercontent-a.akamaihd.net/ugc/984505745345093435/7F04DE3C0BEA73FDD947949C0A4D9047273F8115/,0.5333333333333333
1410,5922697,1018.5,2,1,1569154501,Quantum Gaming,[Q]tm,https://steamusercontent-a.akamaihd.net/ugc/773979889436869139/FB7FE6F70DBDD7CD414BB68D97092284A5AB0D84/,0.6666666666666666
1411,7328682,968.314,0,2,1569154501,Shield,Shield,https://steamusercontent-a.akamaihd.net/ugc/777354267360510121/55A6C805CC50D231941DDCC01209C885EDAB390B/,0.0
1412,1992821,1016.0,1,0,1569154250,anime123,Fox,https://steamusercontent-a.akamaihd.net/ugc/781861913826937721/B764CCF1CB797F12FC9B174A949843504F50DFCE/,1.0
1413,7407526,987.427,0,1,1569154025,Aogiri Tree,AogiriT,https://steamusercontent-a.akamaihd.net/ugc/763846877044327768/D0ACC1C8CE45E0C4BD8C9EB8480028E394BFB17C/,0.0
1414,4276202,984.901,0,1,1569153814,Team Aliens,Aliens,https://steamusercontent-a.akamaihd.net/ugc/812181151405659718/D4383A62CB444355D730A31A4B5161A11E9F84BA/,0.0
1415,7418487,984.0,0,1,1569153195,SIVVIT,SIVVIT,,0.0
1416,7389952,984.736,0,1,1569136286,Yangon Galacticos,YG,https://steamusercontent-a.akamaihd.net/ugc/764972144252856309/C078D188E01684096B62D3A95DEC161FC54D313A/,0.0
1417,7375313,1054.81,22,15,1569129754,Virgin Gaming,Virgin,https://steamusercontent-a.akamaihd.net/ugc/793119007244362328/BA861B582E41F8FBD2CB1377045F2A35716DE6AE/,0.5945945945945946
1418,7284285,994.712,16,25,1569129754,Hunt Wave,,https://steamusercontent-a.akamaihd.net/ugc/787485783215484847/6E5C33B9B47E71906C92AE6EB868263F115C1AE1/,0.3902439024390244
1419,6656139,953.469,0,3,1569107232,Black Widows,BW,https://steamusercontent-a.akamaihd.net/ugc/787488875164301773/145ACD238A05D57BD03B7EF080391F60691B236D/,0.0
1420,7355204,1000.0,1,1,1569092826,Poggies,Poggies,https://steamusercontent-a.akamaihd.net/ugc/771725862725485290/8EAB200D27B8AA4281E2C2D8DD08248689E82433/,0.5
1421,7301120,997.228,1,1,1569092747,Big Dick Gang,BigD,https://steamusercontent-a.akamaihd.net/ugc/785234780866041716/F0164FB9C85BAC415E65FAB4D9479954976462BE/,0.5
1422,7237635,1003.24,1,1,1569092702,Shaggy Hunters,ShaggyDEAD,https://steamusercontent-a.akamaihd.net/ugc/784106249121660886/86D160C1B6D5D54217D41677B600C5F6C0222FFB/,0.5
1423,2701329,1100.08,89,94,1569092702,Team Freedom Dota 2,Freedom,http://cloud-3.steamusercontent.com/ugc/361778856651109803/56F6D25028414A788630F3D9DBE559CA3864B666/,0.48633879781420764
1424,6658355,1029.52,4,2,1569077722,PSG.LGD,PSG.LGD,https://steamusercontent-a.akamaihd.net/ugc/771720663258435201/BC8BAD0E6135C48335614E847E38DA3A6D2B1503/,0.6666666666666666
1425,571287,1018.3,1,0,1569076539,Six Orbs of Venom,6OOV,,1.0
1426,4253390,991.234,0,1,1569065788,TED's,TED's,https://steamusercontent-a.akamaihd.net/ugc/769477014851758175/02E867EDABDE34AAF9DFEE6D85525AA5C80F37CF/,0.0
1427,7136618,1093.03,23,16,1569054826,2Be.Dota2,2Be,https://steamusercontent-a.akamaihd.net/ugc/782988357727046183/82D370B07C1A56F70037B60AAEAD1210C24FD0AF/,0.5897435897435898
1428,7357044,984.0,0,1,1569054811,Team Cyanide,TCN,https://steamusercontent-a.akamaihd.net/ugc/784110538862516199/35096B85766500F4BCA7829A98CB100058574274/,0.0
1429,6955266,928.858,15,24,1569048922,Trump Gamers,,https://steamusercontent-a.akamaihd.net/ugc/955234644180610772/2C735402120CDDEC7D505AC728CE7ED713D26261/,0.38461538461538464
1430,7234802,984.0,0,1,1569018889,Tx4,Tx4,https://steamusercontent-a.akamaihd.net/ugc/779605041008093470/ACC1263FA75A46B676D051ED185A387108DB3C43/,0.0
1431,7409135,984.0,0,1,1569017929,Ace,A,https://steamusercontent-a.akamaihd.net/ugc/761595154972659526/7C88986D5931CB2AEB56CF4B5A82178BC52C82EF/,0.0
1432,7253132,987.97,0,1,1569017881,Kids Next Door,KnD,https://steamusercontent-a.akamaihd.net/ugc/772847736639754246/8C4449CD8DB996F01528A64F4969187A73457341/,0.0
1433,7079109,1100.07,22,33,1569017881,beastcoast,bc,https://steamusercontent-a.akamaihd.net/ugc/824632623398435452/85EA3FC27708076F8ACC2E5B70E25EEC72B09CC6/,0.4
1434,7269073,1017.09,1,0,1569017744,God's Mistakes,,https://steamusercontent-a.akamaihd.net/ugc/795366398744479045/2256B91B27E879835617AD336E3330ED59033D54/,1.0
1435,5767017,984.0,0,1,1569017741,Rasmus McBlumptards,:V,https://steamusercontent-a.akamaihd.net/ugc/913547176852235610/386066893C1DDFB4CA302CE06015B6125CCFFC63/,0.0
1436,6213253,984.0,0,1,1569017662,Decay Cuba,DKR,,0.0
1437,6266608,1016.0,1,0,1569017578,LiveJasmine,LJ,https://steamusercontent-a.akamaihd.net/ugc/950713639435379257/76BADCF0BF1D1CEFB8A3E2187763275CDFDCCA71/,1.0
1438,7330321,984.0,0,1,1569017578,Red,Red,,0.0
1439,3333047,992.478,3,4,1569002666,Team DK ,DK,https://steamusercontent-a.akamaihd.net/ugc/261597859304965615/66CF441667547CED0E5865731C9F4727AE4DA02E/,0.42857142857142855
1440,7390188,982.867,0,1,1569002666,THE LAST JEDIS ,,https://steamusercontent-a.akamaihd.net/ugc/766104152544060767/FAA54086D563D762B15A342CCD411070A37954EE/,0.0
1441,5268590,983.897,1,2,1568989703,DORAENGOEN,DONGO,,0.3333333333333333
1442,6955919,1016.7,1,0,1568966897,Exergium.MPEI,Exe,https://steamusercontent-a.akamaihd.net/ugc/913575713670681780/4E4F1AFC2CDF0FB15256A37589752BC99226FA4A/,1.0
1443,6538613,1016.74,1,0,1568888949,REU,,,1.0
1444,7218218,1064.36,39,30,1568887445,Team vitamin,TV,https://steamusercontent-a.akamaihd.net/ugc/790860592763964399/E46C1B2D754BAFA9ED5897584F9F198E08AA7F0A/,0.5652173913043478
1445,7268813,867.987,14,39,1568883516,Team Elephant,,https://steamusercontent-a.akamaihd.net/ugc/796492298650085260/F23EF70D7EAA1E17AE535399FD41DBF004DA66CF/,0.2641509433962264
1446,7376392,984.0,0,1,1568882318,Financial Ghouls,FinG,https://steamusercontent-a.akamaihd.net/ugc/785239053010516237/349EBFDDFFD0272B9517881830431BFCF20109EF/,0.0
1447,2581813,1020.58,305,341,1568875725,Execration.安博电竞,XctN,https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/2581813.png,0.47213622291021673
1448,3760608,1015.26,1,0,1568814565,Anjay Mabar,BD,https://steamusercontent-a.akamaihd.net/ugc/786361074375972676/6D40E33B10402E475BF45D0D8E0B4004CB71D1F6/,1.0
1449,6659883,968.736,0,2,1568814565,Tigers,,https://steamusercontent-a.akamaihd.net/ugc/952975420598405507/68A96A57B4F7510CC398A58CD2B736C8E5EB1302/,0.0
1450,7265798,1016.0,1,0,1568809486,secret wolves,sW,https://steamusercontent-a.akamaihd.net/ugc/794240265417466689/5FA911C714E8821A542C6207C603DCB3072F5509/,1.0
1451,3780178,1005.27,12,11,1568726136,THE PLAYBOY Gaming,[T][P][G],https://steamusercontent-a.akamaihd.net/ugc/169285679031524003/2A4AD0670E49B216ED541229BCFEA41AD9877842/,0.5217391304347826
1452,6519616,1016.0,1,0,1568724873,Doa Ibu,DEADWOOD,https://steamusercontent-a.akamaihd.net/ugc/946216030044369237/8A9710B2622E5DFC89CDFE4E8EBC2BB6D04CB0AF/,1.0
1453,4814315,984.0,0,1,1568724873,Enjoy Throw Gaming,eT,https://steamusercontent-a.akamaihd.net/ugc/923680276009274893/F6A3DD3598B56A69251296682FA0CC90260A9519/,0.0
1454,6845825,829.542,2,20,1568714671,Trident ,TRDT,https://steamusercontent-a.akamaihd.net/ugc/793110765018333474/4540EEB856355DAE9288C94912C878903EE78F57/,0.09090909090909091
1455,7187613,939.655,6,16,1568714671,ZEN9,ZEN9,https://steamusercontent-a.akamaihd.net/ugc/793111400320161327/A0B148345C0BBAE2DC38EFE730035BB0559CF752/,0.2727272727272727
1456,3382293,988.402,1,2,1568643857,Never Loss,nvL,https://steamusercontent-a.akamaihd.net/ugc/136626947509731732/B640B73BC0BBB4FA8799398629F85377F8383BCB/,0.3333333333333333
1457,7374242,984.0,0,1,1568584958,Waifus of Jah,WoJ,https://steamusercontent-a.akamaihd.net/ugc/788615407609684057/C013615359AB724640EF6933E37809FB99D382CF/,0.0
1458,2285638,999.264,1,1,1568553388,Monsters of Comeback,MoC,https://steamusercontent-a.akamaihd.net/ugc/36368190868784879/43D419F89D1A481B03B2E5B9E9E653B01E22D2EE/,0.5
1459,7329908,999.352,1,1,1568553134,BTS_KRUTO,BTS,https://steamusercontent-a.akamaihd.net/ugc/775105428220176074/B22DA6DE188FB301B7BD7EFBABA08876D6702946/,0.5
1460,7355536,971.542,1,3,1568552586,Domashnie Pirozghi,DP,https://steamusercontent-a.akamaihd.net/ugc/771725862727023907/A96E20CEC53A32A8346F8E48C57A939A23EB37F8/,0.25
1461,7404544,1002.8,1,1,1568552515,YA i 4 PIYANIH,Y4P,https://steamusercontent-a.akamaihd.net/ugc/788616227103603517/0C5AEEA8B21C31273048E0F4EBC27114389017E2/,0.5
1462,7379903,984.0,0,1,1568549315,OG.YOUNG,OG.Y,https://steamusercontent-a.akamaihd.net/ugc/780734328489103393/AE9F01BA360C71C6B171468F0092E6D64B5B37D1/,0.0
1463,6379576,986.933,0,1,1568548860,Jeka+4anchors,Jeka+4,,0.0
1464,7361476,969.57,0,2,1568548806,MIAMI ,MI,https://steamusercontent-a.akamaihd.net/ugc/769474714159619679/84963AB78B84EE90C046C875A4C5BD46E6B3D6B7/,0.0
1465,7355976,982.564,0,1,1568548661,PTS,PTS,https://steamusercontent-a.akamaihd.net/ugc/781858739044631467/F8EC73EF982833F88E556286A2DE4D74C569A4FE/,0.0
1466,7391558,1121.07,9,1,1568542409,BOSS ANDRE,BA,,0.9
1467,7391494,1035.82,5,3,1568542409,PEJUANG RECEH,PRH,https://steamusercontent-a.akamaihd.net/ugc/771727728495918405/DFBFDE16E1C38E045DD42FDCBAF32E21477AF60E/,0.625
1468,7387438,929.3,1,7,1568537660,Newbee.Y,,https://steamusercontent-a.akamaihd.net/ugc/775104608743382989/5F9876C7DA2D8085310A8093BBBD37FF51093167/,0.125
1469,7391517,1081.1,8,2,1568536309,Jinx_Pro_Amanda,JPA,,0.8
1470,6546421,1067.53,9,4,1568475102,Sebuah Kelingking Cinta,SKC,https://steamusercontent-a.akamaihd.net/ugc/787490327188658594/56054F78DE5428C5CD86152C71DD04BF2402E0EF/,0.6923076923076923
1471,7394188,1031.98,3,1,1568474433,Dawnbringer,Dbr,https://steamusercontent-a.akamaihd.net/ugc/782987253197088761/D927F782E0C34F6FEB717F590573A54D53767E89/,0.75
1472,7376481,1017.9,2,1,1568472063,Hunter Gaming,Htr,https://steamusercontent-a.akamaihd.net/ugc/786363607806598518/93B1E6FE1492561ADE5BDCF0E928CBB4740FF910/,0.6666666666666666
1473,7395844,1003.49,1,1,1568471096,KKN,KKN,https://steamusercontent-a.akamaihd.net/ugc/766098228965259713/B662D034040EA96A8AEC5CB59C60036558F72799/,0.5
1474,4275529,1030.86,3,1,1568471019, PT Team,PT,https://steamusercontent-a.akamaihd.net/ugc/775103339594536359/F1CA398FE98BE0D3851CF48031642E19167EBB93/,0.75
1475,7394174,1000.68,1,1,1568469734,Ce'es Brotherhood,,https://steamusercontent-a.akamaihd.net/ugc/781860827661192389/532413AE58770A6D14CC9E5D8EB12BF610F1D43A/,0.5
1476,6794027,1052.43,7,3,1568468415,TRIGON,TRIGON,https://steamusercontent-a.akamaihd.net/ugc/776228229941833760/AC61684405257F016C5785DBEEC69EF929BAE626/,0.7
1477,7391540,1003.39,2,2,1568468342,The Fast Gaming,TFG,https://steamusercontent-a.akamaihd.net/ugc/768350028775455021/920FA6F17789AE0AF51A1EEA4D29C7090C3F99BD/,0.5
1478,3729057,985.438,0,1,1568468020,Team CIBAI,IN GAF,https://steamusercontent-a.akamaihd.net/ugc/170408216622112795/4B9FE4EC97D01D142BCFE33031C049CFD82ADD47/,0.0
1479,7395845,984.736,0,1,1568467890,Opang Gaming,OG,,0.0
1480,7390854,986.471,0,1,1568467520,Team Kebab,Yoits,https://steamusercontent-a.akamaihd.net/ugc/779608934367089857/BE3720E039E8B9049C4B7186F0AAC122E295F3ED/,0.0
1481,5053202,984.77,0,1,1568466651,FUG,FUG,https://steamusercontent-a.akamaihd.net/ugc/879748949104250635/7C0F551D15856804732CF65D0C94EA6EA35F9399/,0.0
1482,7391505,1000.68,2,2,1568466319,Malam Minggu Miko,MMK,https://steamusercontent-a.akamaihd.net/ugc/764972329053858730/C3C6D25AC407F2AAC194402A33D47242BA50737F/,0.5
1483,7395858,986.848,0,1,1568464996,SOMAD ARMY,SA,,0.0
1484,7376268,984.0,0,1,1568464669,MPH eSport,MPH,https://steamusercontent-a.akamaihd.net/ugc/793119007247993803/D98866DD4CE312984F02B5FFDFA012A7FAE7B858/,0.0
1485,7270372,940.965,0,4,1568464151,D'Dudes,DD,https://steamusercontent-a.akamaihd.net/ugc/775100804378473518/C5B1DA3C5A5A1511CB0E1648851D7FD4F1553A01/,0.0
1486,7395849,1013.93,1,0,1568464151,Cibai,Cibai,,1.0
1487,7391438,984.738,1,2,1568464139,WHITELOTUS,WL,https://steamusercontent-a.akamaihd.net/ugc/787490327188316606/ECE2528DF798BF066A27AEA520A5A1A3883D46DA/,0.3333333333333333
1488,6489503,985.129,1,2,1568464054,SENTINEL,StunPez,https://steamusercontent-a.akamaihd.net/ugc/956348317634124713/40F5752E66C375B6EF199ACD9AC2599C631FCC78/,0.3333333333333333
1489,7391552,999.264,1,1,1568463119,AUTIXM,AUTIXM,,0.5
1490,7358072,1016.19,3,2,1568463040,UMBRUSHCATENG,UC,,0.6
1491,7236963,984.0,0,1,1568462992,JalaKotek,Jakot,https://steamusercontent-a.akamaihd.net/ugc/768350028779837332/2013EF3D663AA923F6474F41BF64517C132B1C30/,0.0
1492,7387912,968.736,0,2,1568462551,Stesorid Rectal,SR,https://steamusercontent-a.akamaihd.net/ugc/791993107346977008/FC20D1F9C2944FE86D37A6B87913C3A1E28B5C19/,0.0
1493,4709701,1001.44,1,1,1568387618,Vorpal Sword,Vps,https://steamusercontent-a.akamaihd.net/ugc/781860827656151824/640A4C4DBD21B8974816C76F7F20D0AA6F252FAC/,0.5
1494,6273761,1000.0,1,1,1568382997,텣-ㄱ,텣-ㄱ,,0.5
1495,7371665,985.974,0,1,1568381828,MeepoMaster,MM,https://steamusercontent-a.akamaihd.net/ugc/784111175464029555/761A699ACD5D2785BAC6C1C99FF9AB671E3C13A8/,0.0
1496,7391553,984.0,0,1,1568381657,autixm,AUTIXM,,0.0
1497,3515585,984.736,0,1,1568379594,Ganesha Team,GT,https://steamusercontent-a.akamaihd.net/ugc/784104201064635832/1EAB1CE562FC831E6E19712507CFE6702BFC411C/,0.0
1498,7391589,984.0,0,1,1568379140,second_home ,jjwp,,0.0
1499,7375268,984.0,0,1,1568378932,Vendetta.Corp,VdC,https://steamusercontent-a.akamaihd.net/ugc/788615407615793643/2B49AAA0BADD41EE553302AB89911FEF80652577/,0.0
1500,3841070,984.0,0,1,1568378691,Nuestra Gloria,Nu'Est,https://steamusercontent-a.akamaihd.net/ugc/786364427281569966/1E9A8330F2F19B91834B84B493B89251AAC3046E/,0.0
1501,4422042,985.305,0,1,1568378484,Survival Esport Arena,SEA,https://steamusercontent-a.akamaihd.net/ugc/789665468330662659/BF0DF913BFC178D95CB96645BCDB5FDB739EFEA7/,0.0
1502,6382660,984.0,0,1,1568377801,IMpact,IMpacT元気,https://steamusercontent-a.akamaihd.net/ugc/950724705422645536/620E7BFBBAE3E7F5868442A549A8A061193BA6CE/,0.0
1503,7359834,984.0,0,1,1568377656,Veteran,VT,https://steamusercontent-a.akamaihd.net/ugc/791992712486937842/500989AB6F1A0F8969BDE4E0EBCB75B26189D903/,0.0
1504,7391542,984.0,0,1,1568377613,+5 Noobs,Noobs,,0.0
1505,7360719,984.0,0,1,1568377409,Bertuah E-Sport,,https://steamusercontent-a.akamaihd.net/ugc/794244274614600044/BBEC590620556474AF564CB698CCED9D5F36146A/,0.0
1506,7360136,984.0,0,1,1568375967,Feelsbadman,Fbm,,0.0
1507,6519128,1075.69,23,15,1568298850,King Panda Gaming,KPG,https://steamusercontent-a.akamaihd.net/ugc/959731270403712776/EA43EE04B4783A9A95FA36B1D96650FF0A8562B8/,0.6052631578947368
1508,6166055,961.867,1,4,1568130329,TEAM WAYS,TEAMWAYS,https://steamusercontent-a.akamaihd.net/ugc/773978076292413971/8C3DCAB0D9E2A3C4BF9E4D62802F372BC1A15A2F/,0.2
1509,870359,1048.45,5,1,1568130329,EFRATE,EFRATE,https://steamusercontent-a.akamaihd.net/ugc/621849045055101780/AD965A226CDE5C8E02E40F3F0A28A7D7C4202041/,0.8333333333333334
1510,7375924,944.918,2,7,1568095911,Reason J J B.ONE,,https://steamusercontent-a.akamaihd.net/ugc/769475109203457484/79D1A80F99D6C92A7504FB37DCB2D2CC2C3F33ED/,0.2222222222222222
1511,7375922,1017.78,2,1,1568092486,Team Reason,,,0.6666666666666666
1512,5680957,919.374,24,35,1568088194,Team QS,QS,https://steamusercontent-a.akamaihd.net/ugc/972104754082212946/FF23BD1E86FF840EC1E2A5C4EB37221AE840DBA0/,0.4067796610169492
1513,7379686,996.782,1,1,1568040761,MY MUTANTI,,,0.5
1514,5923623,1001.51,1,1,1568040571,TheLastJedis,,https://steamusercontent-a.akamaihd.net/ugc/798737493313966324/EE8B7670965F47416CDCD339772C56DAF48326A7/,0.5
1515,7388110,982.598,0,1,1568034004,White Wolves,|W.W|,https://steamusercontent-a.akamaihd.net/ugc/790867207440928985/F38FD1505EB07BAFB29ED3A74EA4C45C27C496C4/,0.0
1516,79580,1001.18,1,1,1568031268,JEKABASHER,JB,https://steamusercontent-a.akamaihd.net/ugc/1005898872444753300/834C74745022682E5640CE2D9D3BE01731398D1B/,0.5
